13,1,258.88,357.52,83.41000000000003,159.02999999999997,1,1,1.0
13,2,436.81,355.74,64.73000000000002,168.81999999999994,1,1,1.0
13,3,541.8,348.85,58.940000000000055,137.89999999999998,1,1,1.0
13,4,575.82,361.08,70.06999999999994,162.37000000000006,1,1,1.0
13,5,916.99,381.31,78.98000000000002,154.58999999999997,1,1,1.0
13,6,687.7,349.96,65.6099999999999,140.12,1,1,1.0
13,7,784.01,359.3,66.72000000000003,130.12,1,1,1.0
14,1,262.11,357.41,83.39999999999998,159.03000000000003,1,1,1.0
14,2,438.92,356.96,66.50999999999999,167.59999999999997,1,1,1.0
14,3,545.24,349.41,58.93999999999994,137.89,1,1,1.0
14,4,573.77,361.08,70.06000000000006,162.37000000000006,1,1,1.0
14,5,908.98,380.87,78.98000000000002,154.59000000000003,1,1,1.0
14,6,686.81,349.96,65.61000000000001,140.12,1,1,1.0
14,7,781.23,358.97,66.72000000000003,130.10999999999996,1,1,1.0
15,1,265.33,357.3,83.41000000000003,159.03000000000003,1,1,1.0
15,2,441.03,358.18,68.29000000000002,166.37999999999994,1,1,1.0
15,3,548.69,349.96,58.93999999999994,137.90000000000003,1,1,1.0
15,4,571.71,361.08,70.05999999999995,162.37000000000006,1,1,1.0
15,5,900.98,380.42,78.97000000000003,154.58999999999997,1,1,1.0
15,6,685.92,349.96,65.61000000000001,140.12,1,1,1.0
15,7,778.45,358.64,66.71999999999991,130.11,1,1,1.0
16,1,268.56,357.19,83.39999999999998,159.03000000000003,1,1,1.0
16,2,443.14,359.4,70.07000000000005,165.15999999999997,1,1,1.0
16,3,552.14,350.52,58.940000000000055,137.90000000000003,1,1,1.0
16,4,569.65,361.08,70.06000000000006,162.37000000000006,1,1,1.0
16,5,892.97,379.98,78.98000000000002,154.59000000000003,1,1,1.0
16,6,685.03,349.96,65.61000000000001,140.12,1,1,1.0
16,7,775.67,358.3,66.72000000000003,130.12,1,1,1.0
17,1,271.78,357.08,83.41000000000003,159.03000000000003,1,1,1.0
17,2,445.25,360.63,71.86000000000001,163.92999999999995,1,1,1.0
17,3,555.59,351.07,58.93999999999994,137.90000000000003,1,1,1.0
17,4,567.6,361.08,70.05999999999995,162.37000000000006,1,1,1.0
17,5,884.96,379.53,78.98000000000002,154.59000000000003,1,1,1.0
17,6,684.14,349.96,65.61000000000001,140.12,1,1,1.0
17,7,772.89,357.97,66.72000000000003,130.10999999999996,1,1,1.0
18,1,275.01,356.97,83.40000000000003,159.01999999999998,1,1,1.0
18,2,447.36,361.85,73.63999999999999,162.70999999999992,1,1,1.0
18,3,559.03,351.63,58.940000000000055,137.89999999999998,1,1,1.0
18,4,565.54,361.08,70.06000000000006,162.37000000000006,1,1,1.0
18,5,876.96,379.09,78.96999999999991,154.58999999999997,1,1,1.0
18,6,683.25,349.96,65.61000000000001,140.12,1,1,1.0
18,7,770.11,357.64,66.72000000000003,130.11,1,1,1.0
19,1,278.23,356.86,83.40999999999997,159.01999999999998,1,1,1.0
19,2,449.47,363.07,75.41999999999996,161.48999999999995,1,1,1.0
19,3,562.48,352.19,58.93999999999994,137.89,1,1,1.0
19,4,563.48,361.08,70.05999999999995,162.37000000000006,1,1,1.0
19,5,868.95,378.64,78.9799999999999,154.59000000000003,1,1,1.0
19,6,682.36,349.96,65.61000000000001,140.12,1,1,1.0
19,7,767.32,357.3,66.7299999999999,130.11,1,1,1.0
20,1,281.46,356.75,83.40000000000003,159.01999999999998,1,1,1.0
20,2,451.58,364.29,77.19999999999999,160.26999999999992,1,1,1.0
20,3,565.93,352.74,58.940000000000055,137.89999999999998,1,1,1.0
20,4,561.42,361.08,70.06000000000006,162.37000000000006,1,1,1.0
20,5,860.94,378.2,78.9799999999999,154.58999999999997,1,1,1.0
20,6,681.47,349.96,65.61000000000001,140.12,1,1,1.0
20,7,764.54,356.97,66.73000000000002,130.10999999999996,1,1,1.0
21,1,284.68,356.63,83.40999999999997,159.02999999999997,1,1,1.0
21,2,453.68,365.51,78.99999999999994,159.04999999999995,1,1,1.0
21,3,569.38,353.3,58.940000000000055,137.89999999999998,1,1,1.0
21,4,559.37,361.08,70.05999999999995,162.37000000000006,1,1,1.0
21,5,852.94,377.75,78.96999999999991,154.59000000000003,1,1,1.0
21,6,680.58,349.96,65.61000000000001,140.12,1,1,1.0
21,7,761.76,356.63,66.73000000000002,130.12,1,1,1.0
22,1,288.02,356.63,83.41000000000003,159.02999999999997,1,1,1.0
22,2,458.13,365.07,78.99000000000001,159.04000000000002,1,1,1.0
22,3,571.82,352.74,58.93999999999994,137.89999999999998,1,1,1.0
22,4,555.7,358.97,70.05999999999995,162.36,1,1,1.0
22,5,848.9,376.64,78.98000000000002,154.59000000000003,1,1,1.0
22,6,678.47,348.85,65.61000000000001,140.12,1,1,1.0
22,7,760.1,355.75,66.72000000000003,130.11,1,1,1.0
23,1,291.36,356.63,83.39999999999998,159.02999999999997,1,1,1.0
23,2,462.58,364.62,78.99000000000007,159.04999999999995,1,1,1.0
23,3,574.27,352.19,58.940000000000055,137.89,1,1,1.0
23,4,552.03,356.86,70.06000000000006,162.36,1,1,1.0
23,5,844.87,375.53,78.98000000000002,154.59000000000003,1,1,1.0
23,6,676.36,347.74,65.61000000000001,140.12,1,1,1.0
23,7,758.43,354.86,66.72000000000003,130.11,1,1,1.0
24,1,294.69,356.63,83.41000000000003,159.02999999999997,1,1,1.0
24,2,467.03,364.18,78.99000000000001,159.04000000000002,1,1,1.0
24,3,576.71,351.63,58.93999999999994,137.89999999999998,1,1,1.0
24,4,548.36,354.74,70.05999999999995,162.37,1,1,1.0
24,5,840.84,374.42,78.98000000000002,154.58999999999997,1,1,1.0
24,6,674.24,346.63,65.62,140.12,1,1,1.0
24,7,756.76,353.97,66.72000000000003,130.10999999999996,1,1,1.0
25,1,298.03,356.63,83.40000000000003,159.02999999999997,1,1,1.0
25,2,471.48,363.73,78.99000000000001,159.04999999999995,1,1,1.0
25,3,579.16,351.07,58.940000000000055,137.90000000000003,1,1,1.0
25,4,544.69,352.63,70.05999999999995,162.36,1,1,1.0
25,5,836.81,373.3,78.98000000000002,154.58999999999997,1,1,1.0
25,6,672.13,345.51,65.61000000000001,140.13,1,1,1.0
25,7,755.09,353.08,66.73000000000002,130.11,1,1,1.0
26,1,301.36,356.63,83.40999999999997,159.02999999999997,1,1,1.0
26,2,475.93,363.29,78.98999999999995,159.04000000000002,1,1,1.0
26,3,581.61,350.52,58.93999999999994,137.90000000000003,1,1,1.0
26,4,541.02,350.52,70.06000000000006,162.36,1,1,1.0
26,5,832.78,372.19,78.97000000000003,154.58999999999997,1,1,1.0
26,6,670.02,344.4,65.61000000000001,140.12,1,1,1.0
26,7,753.42,352.19,66.73000000000002,130.11,1,1,1.0
27,1,304.7,356.63,83.41000000000003,159.02999999999997,1,1,1.0
27,2,480.37,362.84,79.0,159.05,1,1,1.0
27,3,584.05,349.96,58.940000000000055,137.90000000000003,1,1,1.0
27,4,537.35,348.41,70.05999999999995,162.35999999999996,1,1,1.0
27,5,828.75,371.08,78.97000000000003,154.58999999999997,1,1,1.0
27,6,667.9,343.29,65.62,140.12,1,1,1.0
27,7,751.76,351.3,66.72000000000003,130.11,1,1,1.0
28,1,308.04,356.63,83.39999999999998,159.02999999999997,1,1,1.0
28,2,484.82,362.4,78.98999999999995,159.04000000000008,1,1,1.0
28,3,586.5,349.41,58.940000000000055,137.89,1,1,1.0
28,4,533.68,346.29,70.06000000000006,162.37,1,1,1.0
28,5,824.72,369.97,78.97000000000003,154.58999999999992,1,1,1.0
28,6,665.79,342.18,65.61000000000001,140.12,1,1,1.0
28,7,750.09,350.41,66.71999999999991,130.10999999999996,1,1,1.0
29,1,311.37,356.63,83.40999999999997,159.02999999999997,1,1,1.0
29,2,489.27,361.95,78.99000000000001,159.05,1,1,1.0
29,3,588.95,348.85,58.93999999999994,137.89999999999998,1,1,1.0
29,4,530.01,344.18,70.06000000000006,162.36,1,1,1.0
29,5,820.69,368.86,78.96999999999991,154.59000000000003,1,1,1.0
29,6,663.68,341.07,65.61000000000001,140.12,1,1,1.0
29,7,748.42,349.52,66.72000000000003,130.11,1,1,1.0
30,1,314.71,356.63,83.41000000000003,159.02999999999997,1,1,1.0
30,2,493.72,361.51,78.99000000000001,159.03999999999996,1,1,1.0
30,3,591.39,348.29,58.940000000000055,137.89999999999998,1,1,1.0
30,4,526.34,342.07,70.05999999999995,162.36,1,1,1.0
30,5,816.65,367.74,78.98000000000002,154.59000000000003,1,1,1.0
30,6,661.57,339.95,65.6099999999999,140.13,1,1,1.0
30,7,746.75,348.63,66.73000000000002,130.11,1,1,1.0
31,1,318.05,356.63,83.39999999999998,159.02999999999997,1,1,1.0
31,2,498.17,361.06,78.98999999999995,159.05,1,1,1.0
31,3,593.84,347.74,58.93999999999994,137.89,1,1,1.0
31,4,522.67,339.95,70.06000000000006,162.37,1,1,1.0
31,5,812.62,366.63,78.98000000000002,154.59000000000003,1,1,1.0
31,6,659.45,338.84,65.6099999999999,140.12,1,1,1.0
31,7,745.08,347.74,66.7299999999999,130.11,1,1,1.0
32,1,323.72,357.85,85.84999999999997,157.02999999999997,1,1,1.0
32,2,503.39,361.18,78.21000000000004,158.48999999999995,1,1,1.0
32,3,595.37,348.22,58.17999999999995,137.47999999999996,1,1,1.0
32,4,520.26,339.4,70.06000000000006,162.36,1,1,1.0
32,5,808.59,365.52,78.98000000000002,154.59000000000003,1,1,1.0
32,6,655.78,340.85,64.73000000000002,138.0,1,1,1.0
32,7,740.52,348.85,67.06000000000006,128.89,1,1,1.0
33,1,329.39,359.08,88.29000000000002,155.02000000000004,1,1,1.0
33,2,508.62,361.29,77.42999999999995,157.93,1,1,1.0
33,3,596.9,348.71,57.40999999999997,137.06,1,1,1.0
33,4,517.85,338.84,70.05999999999995,162.36,1,1,1.0
33,5,804.56,364.41,78.98000000000002,154.58999999999997,1,1,1.0
33,6,652.11,342.85,63.84000000000003,135.89,1,1,1.0
33,7,735.96,349.97,67.38999999999999,127.65999999999997,1,1,1.0
34,1,335.06,360.3,90.74000000000001,153.03000000000003,1,1,1.0
34,2,513.85,361.41,76.63999999999999,157.36999999999995,1,1,1.0
34,3,598.43,349.19,56.6400000000001,136.64999999999998,1,1,1.0
34,4,515.44,338.28,70.05999999999995,162.37,1,1,1.0
34,5,800.53,363.3,78.97000000000003,154.58999999999997,1,1,1.0
34,6,648.44,344.86,62.95999999999992,133.76999999999998,1,1,1.0
34,7,731.4,351.09,67.72000000000003,126.43,1,1,1.0
35,1,340.73,361.52,93.18,151.02999999999997,1,1,1.0
35,2,519.08,361.52,75.86000000000001,156.81000000000006,1,1,1.0
35,3,599.96,349.68,55.879999999999995,136.23000000000002,1,1,1.0
35,4,513.03,337.73,70.06000000000006,162.35999999999996,1,1,1.0
35,5,796.5,362.18,78.97000000000003,154.58999999999997,1,1,1.0
35,6,644.77,346.87,62.07000000000005,131.64999999999998,1,1,1.0
35,7,726.84,352.2,68.03999999999996,125.21000000000004,1,1,1.0
36,1,346.4,362.74,95.63,149.02999999999997,1,1,1.0
36,2,524.3,361.64,75.08000000000004,156.25,1,1,1.0
36,3,601.48,350.16,55.120000000000005,135.82,1,1,1.0
36,4,510.62,337.17,70.05999999999995,162.37,1,1,1.0
36,5,792.47,361.07,78.97000000000003,154.58999999999997,1,1,1.0
36,6,641.1,348.87,61.17999999999995,129.54000000000002,1,1,1.0
36,7,722.29,353.32,68.36000000000001,123.98000000000002,1,1,1.0
37,1,352.08,363.96,98.06,147.03000000000003,1,1,1.0
37,2,529.53,361.75,74.29000000000008,155.69000000000005,1,1,1.0
37,3,603.01,350.65,54.360000000000014,135.40000000000003,1,1,1.0
37,4,508.21,336.62,70.06,162.36,1,1,1.0
37,5,788.43,359.96,78.98000000000002,154.58999999999997,1,1,1.0
37,6,637.43,350.88,60.30000000000007,127.42000000000002,1,1,1.0
37,7,717.73,354.44,68.68999999999994,122.74000000000001,1,1,1.0
38,1,357.75,365.18,100.50999999999999,145.02999999999997,1,1,1.0
38,2,534.76,361.87,73.50999999999999,155.13,1,1,1.0
38,3,604.54,351.13,53.59000000000003,134.99,1,1,1.0
38,4,505.99,338.73,68.16999999999996,157.57999999999998,1,1,1.0
38,5,785.1,360.07,78.97000000000003,154.58999999999997,1,1,1.0
38,6,633.76,352.88,59.40999999999997,125.30000000000001,1,1,1.0
38,7,713.17,355.55,69.0200000000001,121.51999999999998,1,1,1.0
39,1,363.42,366.4,102.94999999999999,143.03000000000003,1,1,1.0
39,2,539.98,361.98,72.73000000000002,154.56999999999994,1,1,1.0
39,3,606.07,351.62,52.82999999999993,134.57,1,1,1.0
39,4,503.76,340.84,66.27999999999997,152.8,1,1,1.0
39,5,781.76,360.18,78.98000000000002,154.58999999999997,1,1,1.0
39,6,630.09,354.89,58.51999999999998,123.18,1,1,1.0
39,7,708.61,356.67,69.35000000000002,120.28999999999996,1,1,1.0
40,1,369.09,367.62,105.40000000000003,141.02999999999997,1,1,1.0
40,2,545.21,362.1,71.94999999999993,154.01,1,1,1.0
40,3,607.6,352.1,52.059999999999945,134.15999999999997,1,1,1.0
40,4,501.54,342.94,64.38999999999993,148.03000000000003,1,1,1.0
40,5,778.43,360.29,78.97000000000003,154.58999999999997,1,1,1.0
40,6,626.42,356.89,57.639999999999986,121.07,1,1,1.0
40,7,704.05,357.78,69.68000000000006,119.07000000000005,1,1,1.0
41,1,374.76,368.84,107.84000000000003,139.04000000000002,1,1,1.0
41,2,550.44,362.21,71.15999999999997,153.45,1,1,1.0
41,3,609.13,352.59,51.299999999999955,133.74,1,1,1.0
41,4,499.31,345.05,62.51000000000005,143.25,1,1,1.0
41,5,775.09,360.4,78.98000000000002,154.59000000000003,1,1,1.0
41,6,622.75,358.9,56.75,118.95000000000005,1,1,1.0
41,7,699.49,358.9,70.00999999999999,117.84000000000003,1,1,1.0
42,1,380.43,368.95,104.83999999999997,138.7,1,1,1.0
42,2,555.33,362.77,71.15999999999997,153.45000000000005,1,1,1.0
42,3,610.66,353.07,50.530000000000086,133.32999999999998,1,1,1.0
42,4,497.09,347.16,60.61000000000007,138.46999999999997,1,1,1.0
42,5,771.75,360.52,78.98000000000002,154.59000000000003,1,1,1.0
42,6,619.64,358.9,56.75,118.95000000000005,1,1,1.0
42,7,698.45,358.9,70.01999999999998,117.84000000000003,1,1,1.0
43,1,386.1,369.07,101.83999999999997,138.36,1,1,1.0
43,2,560.22,363.32,71.16999999999996,153.45,1,1,1.0
43,3,612.19,353.56,49.76999999999998,132.91000000000003,1,1,1.0
43,4,494.87,349.27,58.72000000000003,133.70000000000005,1,1,1.0
43,5,768.42,360.63,78.97000000000003,154.59000000000003,1,1,1.0
43,6,616.53,358.9,56.74000000000001,118.95000000000005,1,1,1.0
43,7,697.42,358.9,70.00999999999999,117.84000000000003,1,1,1.0
44,1,391.78,369.18,98.83000000000004,138.02999999999997,1,1,1.0
44,2,565.11,363.88,71.16999999999996,153.45000000000005,1,1,1.0
44,3,613.71,354.04,49.00999999999999,132.5,1,1,1.0
44,4,492.64,351.38,56.83000000000004,128.92000000000002,1,1,1.0
44,5,765.08,360.74,78.9799999999999,154.59000000000003,1,1,1.0
44,6,613.41,358.9,56.75,118.95000000000005,1,1,1.0
44,7,696.39,358.9,70.00999999999999,117.84000000000003,1,1,1.0
45,1,397.45,369.3,95.82999999999998,137.69,1,1,1.0
45,2,570.01,364.44,71.15999999999997,153.45,1,1,1.0
45,3,615.24,354.53,48.25,132.08000000000004,1,1,1.0
45,4,490.42,353.49,54.94,124.13999999999999,1,1,1.0
45,5,761.74,360.85,78.98000000000002,154.59000000000003,1,1,1.0
45,6,610.3,358.9,56.75,118.95000000000005,1,1,1.0
45,7,695.36,358.9,70.00999999999999,117.84000000000003,1,1,1.0
46,1,403.12,369.41,92.82999999999998,137.34999999999997,1,1,1.0
46,2,574.9,364.99,71.17000000000007,153.45000000000005,1,1,1.0
46,3,616.77,355.01,47.48000000000002,131.67000000000002,1,1,1.0
46,4,488.19,355.6,53.06,119.35999999999996,1,1,1.0
46,5,758.41,360.96,78.97000000000003,154.58999999999997,1,1,1.0
46,6,607.18,358.9,56.75,118.95000000000005,1,1,1.0
46,7,694.32,358.9,70.01999999999998,117.84000000000003,1,1,1.0
47,1,408.79,369.53,89.82,137.01000000000005,1,1,1.0
47,2,579.79,365.55,71.17000000000007,153.45,1,1,1.0
47,3,618.3,355.5,46.710000000000036,131.25,1,1,1.0
47,4,485.97,357.71,51.15999999999997,114.58000000000004,1,1,1.0
47,5,755.07,361.07,78.9799999999999,154.58999999999997,1,1,1.0
47,6,602.74,358.41,56.74000000000001,118.94999999999999,1,1,1.0
47,7,693.29,358.9,70.00999999999999,117.84000000000003,1,1,1.0
48,1,414.46,369.64,86.82,136.68,1,1,1.0
48,2,584.69,366.1,71.15999999999997,153.44999999999993,1,1,1.0
48,3,618.97,355.5,46.70999999999992,131.25,1,1,1.0
48,4,485.97,356.43,51.15999999999997,115.86000000000001,1,1,1.0
48,5,755.07,359.18,78.9799999999999,156.47999999999996,1,1,1.0
48,6,598.29,357.91,56.75,118.94999999999999,1,1,1.0
48,7,692.26,358.9,70.00999999999999,117.84000000000003,1,1,1.0
49,1,420.13,369.76,83.82,136.34000000000003,1,1,1.0
49,2,589.58,366.66,71.15999999999997,153.45,1,1,1.0
49,3,619.63,355.5,46.72000000000003,131.25,1,1,1.0
49,4,485.97,355.15,51.15999999999997,117.14000000000004,1,1,1.0
49,5,755.07,357.29,78.9799999999999,158.36999999999995,1,1,1.0
49,6,593.84,357.42,56.75,118.94999999999999,1,1,1.0
49,7,691.23,358.9,70.00999999999999,117.84000000000003,1,1,1.0
50,1,425.81,369.87,80.81,136.0,1,1,1.0
50,2,594.47,367.22,71.16999999999996,153.44999999999993,1,1,1.0
50,3,620.3,355.5,46.72000000000003,131.25,1,1,1.0
50,4,485.97,353.87,51.15999999999997,118.42000000000002,1,1,1.0
50,5,755.07,355.41,78.9799999999999,160.24999999999994,1,1,1.0
50,6,589.39,356.92,56.75,118.94999999999999,1,1,1.0
50,7,690.19,358.9,70.01999999999998,117.84000000000003,1,1,1.0
51,1,431.48,369.98,77.81,135.66999999999996,1,1,1.0
51,2,599.37,367.77,71.15999999999997,153.45000000000005,1,1,1.0
51,3,620.97,355.5,46.70999999999992,131.25,1,1,1.0
51,4,485.97,352.59,51.15999999999997,119.70000000000005,1,1,1.0
51,5,755.07,353.52,78.9799999999999,162.14,1,1,1.0
51,6,584.94,356.43,56.75,118.94999999999999,1,1,1.0
51,7,689.16,358.9,70.00999999999999,117.84000000000003,1,1,1.0
52,1,433.81,369.76,77.81,135.67000000000002,1,1,1.0
52,2,604.48,367.55,71.16999999999996,153.45,1,1,1.0
52,3,621.64,355.5,46.710000000000036,131.25,1,1,1.0
52,4,485.97,351.31,51.15999999999997,120.98000000000002,1,1,1.0
52,5,755.07,351.63,78.9799999999999,164.02999999999997,1,1,1.0
52,6,580.5,355.93,56.74000000000001,118.95999999999998,1,1,1.0
52,7,688.13,358.9,70.00999999999999,117.84000000000003,1,1,1.0
53,1,436.15,369.54,77.81000000000006,135.66999999999996,1,1,1.0
53,2,609.6,367.33,71.15999999999997,153.45,1,1,1.0
53,3,622.3,355.5,46.72000000000003,131.25,1,1,1.0
53,4,485.97,350.03,51.15999999999997,122.26000000000005,1,1,1.0
53,5,755.07,349.74,78.9799999999999,165.91999999999996,1,1,1.0
53,6,576.05,355.44,56.74000000000001,118.94999999999999,1,1,1.0
53,7,687.1,358.9,70.00999999999999,117.84000000000003,1,1,1.0
54,1,438.48,369.32,77.80999999999995,135.66000000000003,1,1,1.0
54,2,614.71,367.1,71.16999999999996,153.44999999999993,1,1,1.0
54,3,622.97,355.5,46.72000000000003,131.25,1,1,1.0
54,4,485.97,348.75,51.15999999999997,123.54000000000002,1,1,1.0
54,5,755.07,347.85,78.9799999999999,167.80999999999995,1,1,1.0
54,6,571.6,354.95,56.75,118.94999999999999,1,1,1.0
54,7,686.06,358.9,70.0200000000001,117.84000000000003,1,1,1.0
55,1,440.82,369.09,77.81,135.67000000000002,1,1,1.0
55,2,619.83,366.88,71.15999999999997,153.45000000000005,1,1,1.0
55,3,623.64,355.5,46.710000000000036,131.25,1,1,1.0
55,4,485.97,347.47,51.15999999999997,124.82,1,1,1.0
55,5,755.07,345.96,78.9799999999999,169.7,1,1,1.0
55,6,567.15,354.45,56.75,118.94999999999999,1,1,1.0
55,7,685.03,358.9,70.00999999999999,117.84000000000003,1,1,1.0
56,1,443.15,368.87,77.81000000000006,135.67000000000002,1,1,1.0
56,2,624.94,366.66,71.16999999999996,153.45,1,1,1.0
56,3,624.31,355.5,46.710000000000036,131.25,1,1,1.0
56,4,485.97,346.19,51.15999999999997,126.10000000000002,1,1,1.0
56,5,755.07,344.07,78.9799999999999,171.58999999999997,1,1,1.0
56,6,565.09,353.66,56.74000000000001,118.94999999999999,1,1,1.0
56,7,684.08,357.47,67.78999999999996,119.25999999999999,1,1,1.0
57,1,445.49,368.65,77.80999999999995,135.67000000000002,1,1,1.0
57,2,630.06,366.44,71.16000000000008,153.45,1,1,1.0
57,3,624.97,355.5,46.72000000000003,131.25,1,1,1.0
57,4,485.97,344.91,51.15999999999997,127.38,1,1,1.0
57,5,755.07,342.19,78.9799999999999,173.46999999999997,1,1,1.0
57,6,563.02,352.86,56.75,118.94999999999999,1,1,1.0
57,7,683.12,356.04,65.57000000000005,120.69,1,1,1.0
58,1,447.82,368.43,77.82,135.65999999999997,1,1,1.0
58,2,635.18,366.21,71.16000000000008,153.45,1,1,1.0
58,3,624.97,356.06,46.72000000000003,131.24,1,1,1.0
58,4,485.97,343.62,51.15999999999997,128.67000000000002,1,1,1.0
58,5,755.07,340.3,78.9799999999999,175.35999999999996,1,1,1.0
58,6,560.95,352.07,56.75,118.94999999999999,1,1,1.0
58,7,682.17,354.61,63.34000000000003,122.11000000000001,1,1,1.0
59,1,450.16,368.2,77.81,135.67000000000002,1,1,1.0
59,2,640.29,365.99,71.17000000000007,153.45000000000005,1,1,1.0
