40,3,649.12,316.75,121.05999999999995,297.44000000000005,1,1,1.0
40,4,761.83,336.19,93.04999999999995,195.04000000000002,1,1,1.0
40,5,956.34,329.68,188.19999999999993,270.28000000000003,1,1,1.0
41,1,205.7,286.6,203.57,366.9599999999999,1,1,1.0
41,2,448.22,333.3,101.17999999999995,202.37999999999994,1,1,1.0
41,3,653.79,315.53,115.72000000000003,297.99,1,1,1.0
41,4,766.17,333.3,87.93000000000006,196.82,1,1,1.0
41,5,962.02,327.68,186.75,270.27000000000004,1,1,1.0
42,1,206.7,291.05,208.46000000000004,363.84,1,1,1.0
42,2,449.67,332.41,101.18,202.37999999999994,1,1,1.0
42,3,650.9,321.97,121.38999999999999,292.11,1,1,1.0
42,4,766.06,334.52,90.2600000000001,195.60000000000002,1,1,1.0
42,5,958.12,327.68,186.7499999999999,270.27000000000004,1,1,1.0
43,1,207.7,295.5,213.35000000000002,360.73,1,1,1.0
43,2,451.11,331.52,101.17999999999995,202.38,1,1,1.0
43,3,648.01,328.42,127.06000000000006,286.21,1,1,1.0
43,4,765.95,335.74,92.58999999999992,194.38,1,1,1.0
43,5,954.23,327.68,186.75,270.27000000000004,1,1,1.0
44,1,208.7,299.95,218.25,357.60999999999996,1,1,1.0
44,2,452.56,330.63,101.18,202.38,1,1,1.0
44,3,645.12,334.87,132.73000000000002,280.32000000000005,1,1,1.0
44,4,765.84,336.96,94.91999999999996,193.16000000000003,1,1,1.0
44,5,950.34,327.68,186.7499999999999,270.27000000000004,1,1,1.0
45,1,209.7,304.4,223.14,354.5,1,1,1.0
45,2,454.0,329.74,101.17999999999995,202.38,1,1,1.0
45,3,642.23,341.32,138.39999999999998,274.43,1,1,1.0
45,4,765.73,338.18,97.25,191.94,1,1,1.0
45,5,946.45,327.68,186.75,270.27000000000004,1,1,1.0
46,1,210.7,308.85,228.03000000000003,351.38,1,1,1.0
46,2,455.45,328.85,101.18,202.38,1,1,1.0
46,3,639.34,347.76,144.06999999999994,268.53999999999996,1,1,1.0
46,4,765.61,339.4,99.59000000000003,190.72000000000003,1,1,1.0
46,5,942.55,327.68,186.75,270.27000000000004,1,1,1.0
47,1,211.7,313.3,232.93,348.25999999999993,1,1,1.0
47,2,456.89,327.96,101.18000000000006,202.38000000000005,1,1,1.0
47,3,636.45,354.21,149.74,262.65000000000003,1,1,1.0
47,4,765.5,340.62,101.91999999999996,189.5,1,1,1.0
47,5,938.66,327.68,186.7500000000001,270.27000000000004,1,1,1.0
48,1,212.71,317.75,237.80999999999997,345.15,1,1,1.0
48,2,458.34,327.07,101.18,202.38000000000005,1,1,1.0
48,3,633.57,360.66,155.39999999999998,256.75999999999993,1,1,1.0
48,4,765.39,341.84,104.25,188.28000000000003,1,1,1.0
48,5,934.77,327.68,186.75,270.27000000000004,1,1,1.0
49,1,213.71,322.2,242.70000000000002,342.03000000000003,1,1,1.0
49,2,459.78,326.18,101.18000000000006,202.37999999999994,1,1,1.0
49,3,630.68,367.11,161.07000000000005,250.86,1,1,1.0
49,4,765.28,343.06,106.58000000000004,187.06,1,1,1.0
49,5,930.88,327.68,186.7500000000001,270.27000000000004,1,1,1.0
50,1,214.71,326.65,247.6,338.9200000000001,1,1,1.0
50,2,461.23,325.29,101.17999999999995,202.37999999999994,1,1,1.0
50,3,627.79,373.55,166.74,244.97999999999996,1,1,1.0
50,4,765.17,344.28,108.91000000000008,185.84000000000003,1,1,1.0
50,5,926.99,327.68,186.75,270.27000000000004,1,1,1.0
51,1,215.71,331.1,252.48999999999998,335.79999999999995,1,1,1.0
51,2,462.68,324.4,101.18,202.38,1,1,1.0
51,3,624.9,380.0,172.40999999999997,239.08000000000004,1,1,1.0
51,4,765.06,345.5,111.24000000000001,184.62,1,1,1.0
51,5,923.09,327.68,186.7499999999999,270.27000000000004,1,1,1.0
52,1,227.17,330.88,242.70000000000002,331.67999999999995,1,1,1.0
52,2,462.01,324.18,101.18000000000006,202.37999999999994,1,1,1.0
52,3,623.68,372.22,171.96000000000004,244.07999999999993,1,1,1.0
52,4,763.39,343.05,110.90999999999997,187.07,1,1,1.0
52,5,922.65,327.68,186.7500000000001,270.27000000000004,1,1,1.0
53,1,238.63,330.66,232.91000000000003,327.57,1,1,1.0
53,2,461.34,323.96,101.18,202.38000000000005,1,1,1.0
53,3,622.46,364.44,171.51,249.07999999999998,1,1,1.0
53,4,761.72,340.6,110.57999999999993,189.51999999999998,1,1,1.0
53,5,922.2,327.68,186.75,270.27000000000004,1,1,1.0
54,1,250.09,330.44,223.10999999999999,323.45,1,1,1.0
54,2,460.67,323.73,101.18,202.38,1,1,1.0
54,3,621.24,356.66,171.05999999999995,254.07999999999998,1,1,1.0
54,4,760.05,338.15,110.25,191.97000000000003,1,1,1.0
54,5,921.76,327.68,186.75,270.27000000000004,1,1,1.0
55,1,261.54,330.22,213.32999999999998,319.3299999999999,1,1,1.0
55,2,460.01,323.51,101.18000000000006,202.38,1,1,1.0
55,3,620.02,348.88,170.62,259.08000000000004,1,1,1.0
55,4,758.39,335.7,109.90999999999997,194.42000000000002,1,1,1.0
55,5,921.31,327.68,186.75,270.27000000000004,1,1,1.0
56,1,273.0,330.0,203.54000000000002,315.22,1,1,1.0
56,2,459.34,323.29,101.18,202.37999999999994,1,1,1.0
56,3,618.8,341.1,170.17000000000007,264.0799999999999,1,1,1.0
56,4,756.72,333.25,109.57999999999993,196.87,1,1,1.0
56,5,920.87,327.68,186.7499999999999,270.27000000000004,1,1,1.0
57,1,284.46,329.78,193.75,311.1,1,1,1.0
57,2,458.67,323.07,101.18,202.38000000000005,1,1,1.0
57,3,617.58,333.32,169.7199999999999,269.08,1,1,1.0
57,4,755.05,330.8,109.25,199.32,1,1,1.0
57,5,920.42,327.68,186.7500000000001,270.27000000000004,1,1,1.0
58,1,295.92,329.56,183.95999999999998,306.97999999999996,1,1,1.0
58,2,458.01,322.85,101.18000000000006,202.38,1,1,1.0
58,3,616.36,325.54,169.26999999999998,274.08,1,1,1.0
58,4,753.38,328.35,108.91999999999996,201.76999999999998,1,1,1.0
58,5,919.98,327.68,186.75,270.27000000000004,1,1,1.0
59,1,307.38,329.34,174.17000000000002,302.86000000000007,1,1,1.0
59,2,457.34,322.62,101.18,202.38,1,1,1.0
59,3,615.14,317.76,168.82000000000005,279.08000000000004,1,1,1.0
59,4,751.71,325.9,108.58999999999992,204.22000000000003,1,1,1.0
59,5,919.53,327.68,186.75,270.27000000000004,1,1,1.0
60,1,318.84,329.12,164.37,298.75,1,1,1.0
60,2,456.67,322.4,101.18,202.38,1,1,1.0
60,3,613.92,309.98,168.38,284.0799999999999,1,1,1.0
60,4,750.05,323.45,108.25,206.67000000000002,1,1,1.0
60,5,919.09,327.68,186.7499999999999,270.27000000000004,1,1,1.0
61,1,330.3,328.9,154.57999999999998,294.63,1,1,1.0
61,2,456.0,322.18,101.17999999999995,202.37999999999994,1,1,1.0
61,3,612.7,302.2,167.92999999999995,289.08,1,1,1.0
61,4,748.38,321.0,107.91999999999996,209.12,1,1,1.0
61,5,918.64,327.68,186.7500000000001,270.27000000000004,1,1,1.0
62,1,336.31,328.34,149.13,290.8500000000001,1,1,1.0
62,2,457.56,322.18,101.18,202.37999999999994,1,1,1.0
62,3,611.92,303.2,168.49,290.53000000000003,1,1,1.0
62,4,742.04,320.78,113.70000000000005,209.34000000000003,1,1,1.0
62,5,913.86,327.23,189.09000000000003,270.72,1,1,1.0
63,1,342.32,327.78,143.67000000000002,287.08000000000004,1,1,1.0
63,2,459.12,322.18,101.17999999999995,202.37999999999994,1,1,1.0
63,3,611.14,304.2,169.03999999999996,291.96999999999997,1,1,1.0
63,4,735.7,320.56,119.49000000000001,209.56,1,1,1.0
63,5,909.08,326.79,191.41999999999996,271.16,1,1,1.0
64,1,348.33,327.22,138.22000000000003,283.29999999999995,1,1,1.0
64,2,460.67,322.18,101.18,202.37999999999994,1,1,1.0
64,3,610.36,305.2,169.60000000000002,293.42,1,1,1.0
64,4,729.36,320.34,125.26999999999998,209.78000000000003,1,1,1.0
64,5,904.29,326.34,193.76999999999998,271.61000000000007,1,1,1.0
65,1,354.34,326.66,132.77000000000004,279.5199999999999,1,1,1.0
65,2,462.23,322.18,101.17999999999995,202.37999999999994,1,1,1.0
65,3,609.58,306.2,170.15999999999997,294.87000000000006,1,1,1.0
65,4,723.03,320.12,131.05000000000007,210.0,1,1,1.0
65,5,899.51,325.89,196.0999999999999,272.06000000000006,1,1,1.0
66,1,360.35,326.1,127.31,275.75,1,1,1.0
66,2,463.79,322.18,101.18,202.37999999999994,1,1,1.0
66,3,608.8,307.2,170.72000000000003,296.31,1,1,1.0
66,4,716.69,319.9,136.82999999999993,210.22000000000003,1,1,1.0
66,5,894.72,325.44,198.44000000000005,272.51000000000005,1,1,1.0
67,1,366.36,325.54,121.86000000000001,271.96999999999997,1,1,1.0
67,2,465.35,322.18,101.17999999999995,202.37999999999994,1,1,1.0
67,3,608.02,308.2,171.26999999999998,297.76000000000005,1,1,1.0
67,4,710.35,319.68,142.61,210.44,1,1,1.0
67,5,889.94,324.99,200.77999999999997,272.96000000000004,1,1,1.0
68,1,372.37,324.98,116.39999999999998,268.18999999999994,1,1,1.0
68,2,466.9,322.18,101.18000000000006,202.37999999999994,1,1,1.0
68,3,607.24,309.2,171.83000000000004,299.21,1,1,1.0
68,4,704.01,319.46,148.39999999999998,210.66000000000003,1,1,1.0
68,5,885.15,324.54,203.12,273.41,1,1,1.0
69,1,378.38,324.42,110.94999999999999,264.41,1,1,1.0
69,2,468.46,322.18,101.18,202.37999999999994,1,1,1.0
69,3,606.46,310.2,172.39,300.65000000000003,1,1,1.0
69,4,697.68,319.24,154.17000000000007,210.88,1,1,1.0
69,5,880.37,324.1,205.44999999999993,273.85,1,1,1.0
70,1,384.39,323.86,105.5,260.64,1,1,1.0
70,2,470.02,322.18,101.18000000000006,202.37999999999994,1,1,1.0
70,3,605.68,311.2,172.95000000000005,302.09999999999997,1,1,1.0
70,4,691.34,319.02,159.95999999999992,211.10000000000002,1,1,1.0
70,5,875.58,323.65,207.80000000000007,274.30000000000007,1,1,1.0
71,1,390.4,323.3,100.04000000000002,256.85999999999996,1,1,1.0
71,2,471.57,322.18,101.18,202.37999999999994,1,1,1.0
71,3,604.9,312.2,173.5,303.55,1,1,1.0
71,4,685.0,318.8,165.74,211.32,1,1,1.0
71,5,870.8,323.2,210.1300000000001,274.75000000000006,1,1,1.0
72,1,389.73,321.63,100.03999999999996,256.86,1,1,1.0
72,2,470.46,321.96,101.18,202.38000000000005,1,1,1.0
72,3,608.79,312.76,173.51,303.53999999999996,1,1,1.0
72,4,686.33,318.8,165.74,211.32,1,1,1.0
72,5,871.69,323.2,210.12999999999988,274.75000000000006,1,1,1.0
73,1,389.07,319.96,100.04000000000002,256.86000000000007,1,1,1.0
73,2,469.35,321.73,101.17999999999995,202.38,1,1,1.0
73,3,612.68,313.31,173.5100000000001,303.55,1,1,1.0
73,4,687.67,318.8,165.74,211.32,1,1,1.0
73,5,872.58,323.2,210.13,274.75000000000006,1,1,1.0
74,1,388.4,318.3,100.04000000000002,256.85999999999996,1,1,1.0
74,2,468.24,321.51,101.17999999999995,202.38,1,1,1.0
74,3,616.58,313.87,173.5,303.54999999999995,1,1,1.0
74,4,689.0,318.8,165.74,211.32,1,1,1.0
74,5,873.47,323.2,210.12999999999988,274.75000000000006,1,1,1.0
75,1,387.73,316.63,100.03999999999996,256.86,1,1,1.0
75,2,467.12,321.29,101.18999999999994,202.37999999999994,1,1,1.0
75,3,620.47,314.42,173.5,303.55,1,1,1.0
75,4,690.34,318.8,165.74,211.32,1,1,1.0
75,5,874.36,323.2,210.13,274.75000000000006,1,1,1.0
76,1,387.06,314.96,100.04000000000002,256.86000000000007,1,1,1.0
76,2,466.01,321.07,101.18000000000006,202.38000000000005,1,1,1.0
76,3,624.36,314.98,173.5,303.54999999999995,1,1,1.0
76,4,691.67,318.8,165.74,211.32,1,1,1.0
76,5,875.25,323.2,210.1300000000001,274.75000000000006,1,1,1.0
77,1,386.4,313.29,100.04000000000002,256.85999999999996,1,1,1.0
77,2,464.9,320.84,101.18000000000006,202.38000000000005,1,1,1.0
77,3,628.25,315.54,173.51,303.54,1,1,1.0
77,4,693.01,318.8,165.74,211.32,1,1,1.0
77,5,876.14,323.2,210.13,274.75000000000006,1,1,1.0
78,1,385.73,311.62,100.03999999999996,256.86,1,1,1.0
78,2,463.79,320.62,101.18,202.38,1,1,1.0
78,3,632.15,316.09,173.5,303.55,1,1,1.0
78,4,694.34,318.8,165.74,211.32,1,1,1.0
78,5,877.03,323.2,210.1300000000001,274.75000000000006,1,1,1.0
79,1,385.06,309.96,100.04000000000002,256.86000000000007,1,1,1.0
79,2,462.68,320.4,101.18,202.38,1,1,1.0
79,3,636.04,316.65,173.5,303.55000000000007,1,1,1.0
79,4,695.68,318.8,165.74,211.32,1,1,1.0
79,5,877.92,323.2,210.13,274.75000000000006,1,1,1.0
80,1,384.39,308.29,100.05000000000001,256.85999999999996,1,1,1.0
80,2,461.56,320.18,101.18,202.37999999999994,1,1,1.0
80,3,639.93,317.2,173.5,303.55,1,1,1.0
80,4,697.01,318.8,165.74,211.32,1,1,1.0
80,5,878.81,323.2,210.1300000000001,274.75000000000006,1,1,1.0
81,1,383.73,306.62,100.03999999999996,256.86,1,1,1.0
81,2,460.45,319.95,101.18,202.38000000000005,1,1,1.0
81,3,643.82,317.76,173.51,303.54999999999995,1,1,1.0
81,4,698.34,318.8,165.74,211.32,1,1,1.0
81,5,879.7,323.2,210.12999999999988,274.75000000000006,1,1,1.0
82,1,381.39,308.51,101.93,253.29999999999995,1,1,1.0
82,2,460.45,322.96,101.18,199.37000000000006,1,1,1.0
82,3,642.04,320.76,178.4000000000001,300.54999999999995,1,1,1.0
82,4,700.35,320.58,165.74,211.32,1,1,1.0
82,5,884.04,326.2,205.78999999999996,271.75000000000006,1,1,1.0
83,1,379.06,310.4,103.82,249.74,1,1,1.0
83,2,460.45,325.96,101.18,196.37000000000006,1,1,1.0
83,3,640.26,323.76,183.28999999999996,297.54999999999995,1,1,1.0
83,4,702.35,322.36,165.74,211.31999999999994,1,1,1.0
83,5,888.38,329.2,201.44999999999993,268.75000000000006,1,1,1.0
84,1,376.73,312.28,105.69999999999999,246.19000000000005,1,1,1.0
84,2,460.45,328.97,101.18,193.36,1,1,1.0
84,3,638.48,326.76,188.18999999999994,294.54999999999995,1,1,1.0
84,4,704.35,324.14,165.74,211.31000000000006,1,1,1.0
84,5,892.72,332.2,197.1099999999999,265.75000000000006,1,1,1.0
