7,4,802.88,327.4,68.20000000000005,133.31,1,1,1.0
7,5,942.14,355.98,67.08000000000004,144.91999999999996,1,1,1.0
7,8,971.07,334.78,60.479999999999905,125.97000000000003,1,1,1.0
7,6,1140.57,366.83,108.32000000000016,213.90000000000003,1,1,1.0
8,1,666.37,384.4,96.70000000000005,200.20000000000005,1,1,1.0
8,2,587.17,351.07,61.950000000000045,151.25,1,1,1.0
8,7,746.95,348.66,77.57999999999993,170.03000000000003,1,1,1.0
8,3,673.15,335.66,49.01999999999998,115.50999999999999,1,1,1.0
8,4,802.89,327.26,68.95000000000005,133.32,1,1,1.0
8,5,942.34,355.16,67.08999999999992,144.91999999999996,1,1,1.0
8,8,970.2,334.78,61.34999999999991,125.97000000000003,1,1,1.0
8,6,1139.13,366.83,108.31999999999994,213.90000000000003,1,1,1.0
9,1,667.04,384.4,96.70000000000005,200.20000000000005,1,1,1.0
9,2,587.17,351.07,63.180000000000064,151.25,1,1,1.0
9,7,747.82,348.66,77.56999999999994,170.03000000000003,1,1,1.0
9,3,673.63,335.66,49.00999999999999,115.50999999999999,1,1,1.0
9,4,802.91,327.13,69.69000000000005,133.31,1,1,1.0
9,5,942.55,354.34,67.08000000000004,144.92000000000002,1,1,1.0
9,8,969.33,334.78,62.219999999999914,125.97000000000003,1,1,1.0
9,6,1137.69,366.83,108.31999999999994,213.90000000000003,1,1,1.0
10,1,667.71,384.4,96.69999999999993,200.20000000000005,1,1,1.0
10,2,587.17,351.07,64.40000000000009,151.25,1,1,1.0
10,7,748.68,348.66,77.57000000000005,170.03000000000003,1,1,1.0
10,3,674.1,335.66,49.01999999999998,115.50999999999999,1,1,1.0
10,4,802.92,327.0,70.44000000000005,133.31,1,1,1.0
10,5,942.75,353.52,67.09000000000003,144.93,1,1,1.0
10,8,968.46,334.78,63.08999999999992,125.97000000000003,1,1,1.0
10,6,1136.25,366.83,108.31999999999994,213.90000000000003,1,1,1.0
11,1,668.37,384.4,96.70000000000005,200.20000000000005,1,1,1.0
11,2,587.17,351.07,65.63,151.25,1,1,1.0
11,7,749.54,348.66,77.57000000000005,170.03000000000003,1,1,1.0
11,3,674.58,335.66,49.00999999999999,115.50999999999999,1,1,1.0
11,4,802.93,326.87,71.18000000000006,133.31,1,1,1.0
11,5,942.96,352.7,67.07999999999993,144.93,1,1,1.0
11,8,967.59,334.78,63.95999999999992,125.97000000000003,1,1,1.0
11,6,1134.81,366.83,108.32000000000016,213.90000000000003,1,1,1.0
12,1,669.04,384.4,96.70000000000005,200.20000000000005,1,1,1.0
12,2,587.61,351.07,65.63,151.25,1,1,1.0
12,7,750.4,348.66,77.58000000000004,170.03000000000003,1,1,1.0
12,3,675.05,335.66,49.020000000000095,115.50999999999999,1,1,1.0
12,4,802.94,326.73,71.92999999999995,133.32,1,1,1.0
12,5,942.96,352.7,69.38999999999999,146.51,1,1,1.0
12,8,966.73,334.78,64.81999999999994,125.97000000000003,1,1,1.0
12,6,1134.33,366.82,108.32000000000016,213.90000000000003,1,1,1.0
13,1,669.71,384.4,96.69999999999993,200.20000000000005,1,1,1.0
13,2,588.06,351.07,65.63000000000011,151.25,1,1,1.0
13,7,751.26,348.66,77.58000000000004,170.03000000000003,1,1,1.0
13,3,675.52,335.66,49.01999999999998,115.50999999999999,1,1,1.0
13,4,802.96,326.6,72.66999999999996,133.31,1,1,1.0
13,5,942.96,352.7,71.68999999999994,148.10000000000002,1,1,1.0
13,8,965.86,334.78,65.68999999999994,125.97000000000003,1,1,1.0
13,6,1133.85,366.8,108.32000000000016,213.90000000000003,1,1,1.0
14,1,670.37,384.4,96.70000000000005,200.20000000000005,1,1,1.0
14,2,588.5,351.07,65.63,151.25,1,1,1.0
14,7,752.12,348.66,77.58000000000004,170.03000000000003,1,1,1.0
14,3,676.0,335.66,49.00999999999999,115.50999999999999,1,1,1.0
14,4,802.97,326.47,73.40999999999997,133.30999999999995,1,1,1.0
14,5,942.96,352.7,74.0,149.69,1,1,1.0
14,8,964.99,334.78,66.55999999999995,125.97000000000003,1,1,1.0
14,6,1133.37,366.79,108.32000000000016,213.90000000000003,1,1,1.0
15,1,671.04,384.4,96.70000000000005,200.20000000000005,1,1,1.0
15,2,588.95,351.07,65.63,151.25,1,1,1.0
15,7,752.99,348.66,77.56999999999994,170.03000000000003,1,1,1.0
15,3,676.24,335.66,49.00999999999999,115.50999999999999,1,1,1.0
15,4,802.98,326.33,74.15999999999997,133.32,1,1,1.0
15,5,942.96,352.7,76.30999999999995,151.28000000000003,1,1,1.0
15,8,964.12,334.78,67.42999999999995,125.97000000000003,1,1,1.0
15,6,1132.89,366.78,108.31999999999994,213.89999999999998,1,1,1.0
16,1,671.71,384.4,96.69999999999993,200.20000000000005,1,1,1.0
16,2,589.39,351.07,65.63,151.25,1,1,1.0
16,7,753.85,348.66,77.56999999999994,170.03000000000003,1,1,1.0
16,3,676.47,335.66,49.01999999999998,115.50999999999999,1,1,1.0
16,4,802.99,326.2,74.90999999999997,133.31,1,1,1.0
16,5,942.96,352.7,78.61000000000001,152.86,1,1,1.0
16,8,963.25,334.78,68.29999999999995,125.97000000000003,1,1,1.0
16,6,1132.41,366.76,108.31999999999994,213.89999999999998,1,1,1.0
17,1,672.38,384.4,96.70000000000005,200.20000000000005,1,1,1.0
17,2,589.84,351.07,65.63,151.25,1,1,1.0
17,7,754.71,348.66,77.57999999999993,170.03000000000003,1,1,1.0
17,3,676.71,335.66,49.00999999999999,115.50999999999999,1,1,1.0
17,4,803.01,326.07,75.63999999999999,133.31,1,1,1.0
17,5,942.96,352.7,80.91999999999996,154.45,1,1,1.0
17,8,962.38,334.78,69.16999999999996,125.97000000000003,1,1,1.0
17,6,1131.93,366.75,108.31999999999994,213.89999999999998,1,1,1.0
18,1,673.04,384.4,96.70000000000005,200.20000000000005,1,1,1.0
18,2,590.28,351.07,65.63,151.25,1,1,1.0
18,7,755.57,348.66,77.57999999999993,170.03000000000003,1,1,1.0
18,3,676.95,335.66,49.00999999999999,115.50999999999999,1,1,1.0
18,4,803.02,325.94,76.38999999999999,133.31,1,1,1.0
18,5,942.96,352.7,83.22000000000003,156.04000000000002,1,1,1.0
18,8,961.51,334.78,70.03999999999996,125.97000000000003,1,1,1.0
18,6,1131.45,366.74,108.31999999999994,213.89,1,1,1.0
19,1,673.71,384.4,96.69999999999993,200.20000000000005,1,1,1.0
19,2,590.73,351.07,65.63,151.25,1,1,1.0
19,7,756.43,348.66,77.58000000000004,170.03000000000003,1,1,1.0
19,3,677.18,335.66,49.020000000000095,115.50999999999999,1,1,1.0
19,4,803.03,325.8,77.13999999999999,133.32,1,1,1.0
19,5,942.96,352.7,85.52999999999997,157.63,1,1,1.0
19,8,960.64,334.78,70.90999999999997,125.97000000000003,1,1,1.0
19,6,1130.97,366.72,108.31999999999994,213.89999999999998,1,1,1.0
20,1,674.38,384.4,96.70000000000005,200.20000000000005,1,1,1.0
20,2,591.17,351.07,65.63,151.25,1,1,1.0
20,7,757.3,348.66,77.57000000000005,170.03000000000003,1,1,1.0
20,3,677.42,335.66,49.020000000000095,115.50999999999999,1,1,1.0
20,4,803.04,325.67,77.88,133.31,1,1,1.0
20,5,942.96,352.7,87.82999999999993,159.21000000000004,1,1,1.0
20,8,959.77,334.78,71.77999999999997,125.97000000000003,1,1,1.0
20,6,1130.49,366.71,108.31999999999994,213.90000000000003,1,1,1.0
21,1,675.04,384.4,96.70000000000005,200.20000000000005,1,1,1.0
21,2,591.62,351.07,65.63,151.25,1,1,1.0
21,7,758.16,348.66,77.57000000000005,170.03000000000003,1,1,1.0
21,3,677.66,335.66,49.00999999999999,115.50999999999999,1,1,1.0
21,4,803.05,325.54,78.63,133.31,1,1,1.0
21,5,942.96,352.7,90.13999999999987,160.8,1,1,1.0
21,8,958.9,334.78,72.64999999999998,125.97000000000003,1,1,1.0
21,6,1130.01,366.69,108.31999999999994,213.90000000000003,1,1,1.0
22,1,676.16,384.29,96.70000000000005,200.2,1,1,1.0
22,2,592.06,351.07,65.63000000000011,151.25,1,1,1.0
22,7,759.02,348.66,77.58000000000004,170.03000000000003,1,1,1.0
22,3,677.89,335.66,49.01999999999998,115.50999999999999,1,1,1.0
22,4,803.07,325.4,79.37,133.32000000000005,1,1,1.0
22,5,945.26,352.75,90.1400000000001,160.79999999999995,1,1,1.0
22,8,958.03,334.78,73.51999999999998,125.97000000000003,1,1,1.0
22,6,1129.53,366.68,108.31999999999994,213.90000000000003,1,1,1.0
23,1,677.27,384.18,96.70000000000005,200.2,1,1,1.0
23,2,592.51,351.07,65.63,151.25,1,1,1.0
23,7,759.88,348.66,77.58000000000004,170.03000000000003,1,1,1.0
23,3,678.13,335.66,49.01999999999998,115.50999999999999,1,1,1.0
23,4,803.08,325.27,80.11000000000001,133.31,1,1,1.0
23,5,947.57,352.8,90.13999999999999,160.8,1,1,1.0
23,8,957.16,334.78,74.38999999999999,125.97000000000003,1,1,1.0
23,6,1129.05,366.67,108.31999999999994,213.90000000000003,1,1,1.0
24,1,678.38,384.07,96.70000000000005,200.2,1,1,1.0
24,2,592.95,351.07,65.63,151.25,1,1,1.0
24,7,761.06,348.58,77.57000000000005,170.04000000000002,1,1,1.0
24,3,678.37,335.66,49.00999999999999,115.50999999999999,1,1,1.0
24,4,803.09,325.14,80.86000000000001,133.31,1,1,1.0
24,5,949.87,352.85,90.13999999999999,160.79999999999995,1,1,1.0
24,8,956.29,334.78,75.25999999999999,125.97000000000003,1,1,1.0
24,6,1128.57,366.65,108.32000000000016,213.89999999999998,1,1,1.0
25,1,679.49,383.96,96.70000000000005,200.2,1,1,1.0
25,2,593.4,351.07,65.63,151.25,1,1,1.0
25,7,762.23,348.5,77.57999999999993,170.03999999999996,1,1,1.0
25,3,679.43,335.43,49.020000000000095,115.5,1,1,1.0
25,4,803.1,325.01,81.61000000000001,133.31,1,1,1.0
25,5,952.17,352.9,90.14999999999998,160.81000000000006,1,1,1.0
25,8,955.42,334.78,76.13,125.97000000000003,1,1,1.0
25,6,1128.09,366.64,108.32000000000016,213.89999999999998,1,1,1.0
26,1,680.61,383.84,96.69999999999993,200.2,1,1,1.0
26,2,593.84,351.07,65.63,151.25,1,1,1.0
26,7,763.41,348.42,77.57000000000005,170.04000000000002,1,1,1.0
26,3,680.5,335.19,49.01999999999998,115.5,1,1,1.0
26,4,803.12,324.87,82.35000000000002,133.32,1,1,1.0
26,5,954.48,352.96,90.13999999999987,160.8,1,1,1.0
26,8,954.55,334.78,77.0,125.97000000000003,1,1,1.0
26,6,1127.61,366.63,108.32000000000016,213.89,1,1,1.0
27,1,681.72,383.73,96.69999999999993,200.19999999999993,1,1,1.0
27,2,594.29,351.07,65.63,151.25,1,1,1.0
27,7,764.58,348.34,77.57999999999993,170.04000000000002,1,1,1.0
27,3,681.57,334.95,49.00999999999999,115.50999999999999,1,1,1.0
27,4,803.13,324.74,83.09000000000003,133.31,1,1,1.0
27,5,956.78,353.01,90.15000000000009,160.79999999999995,1,1,1.0
27,8,953.68,334.78,77.87,125.97000000000003,1,1,1.0
27,6,1127.13,366.61,108.31999999999994,213.89999999999998,1,1,1.0
28,1,682.83,383.62,96.69999999999993,200.20000000000005,1,1,1.0
28,2,594.73,351.07,65.63,151.25,1,1,1.0
28,7,765.76,348.26,77.57000000000005,170.03999999999996,1,1,1.0
28,3,682.63,334.71,49.01999999999998,115.51000000000005,1,1,1.0
28,4,803.14,324.61,83.84000000000003,133.31,1,1,1.0
28,5,959.09,353.06,90.13999999999999,160.8,1,1,1.0
28,8,952.81,334.78,78.74000000000001,125.97000000000003,1,1,1.0
28,6,1126.65,366.6,108.31999999999994,213.89999999999998,1,1,1.0
29,1,683.94,383.51,96.69999999999993,200.20000000000005,1,1,1.0
29,2,595.17,351.07,65.63999999999999,151.25,1,1,1.0
29,7,766.94,348.19,77.56999999999994,170.03000000000003,1,1,1.0
29,3,683.7,334.48,49.01999999999998,115.5,1,1,1.0
29,4,803.15,324.48,84.59000000000003,133.31,1,1,1.0
29,5,961.39,353.11,90.14999999999998,160.79999999999995,1,1,1.0
29,8,951.94,334.78,79.6099999999999,125.97000000000003,1,1,1.0
29,6,1126.17,366.59,108.31999999999994,213.89000000000004,1,1,1.0
30,1,685.05,383.4,96.70000000000005,200.20000000000005,1,1,1.0
30,2,595.62,351.07,65.63,151.25,1,1,1.0
30,7,768.11,348.11,77.58000000000004,170.03999999999996,1,1,1.0
30,3,684.77,334.24,49.00999999999999,115.5,1,1,1.0
30,4,803.16,324.34,85.33000000000004,133.32000000000005,1,1,1.0
30,5,963.7,353.16,90.13999999999987,160.8,1,1,1.0
30,8,951.07,334.78,80.4799999999999,125.97000000000003,1,1,1.0
30,6,1125.69,366.57,108.31999999999994,213.90000000000003,1,1,1.0
31,1,686.17,383.29,96.70000000000005,200.2,1,1,1.0
31,2,596.06,351.07,65.6400000000001,151.25,1,1,1.0
31,7,769.29,348.03,77.57000000000005,170.04000000000008,1,1,1.0
31,3,685.83,334.0,49.01999999999998,115.50999999999999,1,1,1.0
31,4,803.18,324.21,86.07000000000005,133.31,1,1,1.0
31,5,966.0,353.21,90.1400000000001,160.8,1,1,1.0
31,8,950.2,334.78,81.34999999999991,125.97000000000003,1,1,1.0
31,6,1125.21,366.56,108.31999999999994,213.90000000000003,1,1,1.0
32,1,683.94,383.18,98.58999999999992,200.2,1,1,1.0
32,2,593.62,351.07,70.41999999999996,151.25,1,1,1.0
32,7,770.46,347.95,77.57999999999993,170.04000000000002,1,1,1.0
32,3,686.9,333.77,49.01999999999998,115.5,1,1,1.0
32,4,803.19,324.08,86.81999999999994,133.31,1,1,1.0
32,5,968.05,353.06,91.88000000000011,160.8,1,1,1.0
32,8,949.33,334.78,82.21999999999991,125.97000000000003,1,1,1.0
32,6,1124.73,366.54,108.31999999999994,213.90000000000003,1,1,1.0
33,1,681.71,383.07,100.49000000000001,200.2,1,1,1.0
33,2,591.17,351.07,75.21000000000004,151.25,1,1,1.0
33,7,771.64,347.87,77.57000000000005,170.03999999999996,1,1,1.0
33,3,687.97,333.53,49.00999999999999,115.5,1,1,1.0
33,4,803.2,323.94,87.55999999999995,133.32,1,1,1.0
33,5,970.1,352.9,93.62,160.81000000000006,1,1,1.0
33,8,948.46,334.78,83.08999999999992,125.97000000000003,1,1,1.0
33,6,1124.25,366.53,108.31999999999994,213.89999999999998,1,1,1.0
34,1,679.49,382.95,102.38,200.2,1,1,1.0
34,2,588.72,351.07,80.0,151.25,1,1,1.0
34,7,771.56,347.79,77.57000000000005,170.04000000000002,1,1,1.0
34,3,689.03,333.29,49.01999999999998,115.50999999999999,1,1,1.0
34,4,803.21,323.81,88.30999999999995,133.31,1,1,1.0
34,5,972.15,352.75,95.35000000000002,160.79999999999995,1,1,1.0
34,8,947.59,334.78,83.95999999999992,125.97000000000003,1,1,1.0
34,6,1123.77,366.52,108.31999999999994,213.89,1,1,1.0
35,1,677.26,382.84,104.26999999999998,200.2,1,1,1.0
35,2,586.28,351.07,84.77999999999997,151.25,1,1,1.0
35,7,771.48,347.72,77.57999999999993,170.02999999999997,1,1,1.0
35,3,688.68,333.23,49.010000000000105,115.50999999999999,1,1,1.0
35,4,803.23,323.68,89.04999999999995,133.31,1,1,1.0
35,5,974.19,352.6,97.09999999999991,160.79999999999995,1,1,1.0
35,8,946.72,334.78,84.82999999999993,125.97000000000003,1,1,1.0
35,6,1123.29,366.5,108.31999999999994,213.89999999999998,1,1,1.0
36,1,675.03,382.73,106.17000000000007,200.19999999999993,1,1,1.0
36,2,583.83,351.07,89.56999999999994,151.25,1,1,1.0
36,7,771.4,347.64,77.58000000000004,170.03999999999996,1,1,1.0
36,3,688.32,333.17,49.01999999999998,115.50999999999999,1,1,1.0
36,4,803.24,323.55,89.78999999999996,133.31,1,1,1.0
36,5,976.24,352.44,98.82999999999993,160.8,1,1,1.0
36,8,945.85,334.78,85.69999999999993,125.97000000000003,1,1,1.0
36,6,1122.81,366.49,108.32000000000016,213.89999999999998,1,1,1.0
37,1,672.81,382.62,108.05000000000007,200.20000000000005,1,1,1.0
37,2,581.39,351.07,94.35000000000002,151.25,1,1,1.0
37,7,771.32,347.56,77.57999999999993,170.04000000000002,1,1,1.0
37,3,687.97,333.11,49.00999999999999,115.50999999999999,1,1,1.0
37,4,803.25,323.41,90.53999999999996,133.32,1,1,1.0
37,5,978.29,352.29,100.56999999999994,160.8,1,1,1.0
37,8,944.98,334.78,86.56999999999994,125.97000000000003,1,1,1.0
37,6,1122.33,366.48,108.32000000000016,213.89,1,1,1.0
38,1,670.58,382.51,109.94999999999993,200.20000000000005,1,1,1.0
38,2,578.94,351.07,99.13999999999999,151.25,1,1,1.0
38,7,771.25,347.48,77.57000000000005,170.03999999999996,1,1,1.0
38,3,687.61,333.05,49.01999999999998,115.50999999999999,1,1,1.0
38,4,803.26,323.28,91.28999999999996,133.31,1,1,1.0
38,5,980.34,352.14,102.30000000000007,160.80000000000007,1,1,1.0
38,8,944.11,334.78,87.43999999999994,125.97000000000003,1,1,1.0
38,6,1121.85,366.46,108.32000000000016,213.90000000000003,1,1,1.0
39,1,668.35,382.4,111.85000000000002,200.20000000000005,1,1,1.0
39,2,576.49,351.07,103.92999999999995,151.25,1,1,1.0
39,7,771.17,347.4,77.57000000000005,170.04000000000008,1,1,1.0
39,3,687.26,333.0,49.00999999999999,115.5,1,1,1.0
39,4,803.28,323.15,92.01999999999998,133.31,1,1,1.0
39,5,982.39,351.98,104.04000000000008,160.79999999999995,1,1,1.0
39,8,943.24,334.78,88.30999999999995,125.97000000000003,1,1,1.0
39,6,1121.37,366.45,108.32000000000016,213.90000000000003,1,1,1.0
40,1,666.13,382.29,113.73000000000002,200.2,1,1,1.0
40,2,574.05,351.07,108.71000000000004,151.25,1,1,1.0
40,7,771.09,347.32,77.56999999999994,170.04000000000002,1,1,1.0
40,3,686.9,332.94,49.01999999999998,115.5,1,1,1.0
40,4,803.29,323.01,92.76999999999998,133.32,1,1,1.0
40,5,984.44,351.83,105.76999999999998,160.8,1,1,1.0
40,8,942.38,334.78,89.16999999999996,125.97000000000003,1,1,1.0
40,6,1120.89,366.43,108.31999999999994,213.90000000000003,1,1,1.0
41,1,663.9,382.18,115.63,200.2,1,1,1.0
41,2,571.6,351.07,113.5,151.25,1,1,1.0
41,7,771.01,347.25,77.58000000000004,170.02999999999997,1,1,1.0
41,3,686.54,332.88,49.01999999999998,115.5,1,1,1.0
41,4,803.3,322.88,93.5200000000001,133.31,1,1,1.0
41,5,986.49,351.68,107.50999999999999,160.8,1,1,1.0
41,8,941.51,334.78,90.03999999999996,125.97000000000003,1,1,1.0
41,6,1120.41,366.42,108.31999999999994,213.90000000000003,1,1,1.0
42,1,663.01,382.18,115.63,200.2,1,1,1.0
42,2,572.6,351.07,108.93999999999994,151.25,1,1,1.0
42,7,770.93,347.17,77.58000000000004,170.04000000000002,1,1,1.0
42,3,686.19,332.82,49.00999999999999,115.5,1,1,1.0
42,4,803.3,322.88,91.66000000000008,133.31,1,1,1.0
42,5,982.59,351.62,107.51999999999987,160.80999999999995,1,1,1.0
42,8,940.64,334.78,90.90999999999997,125.97000000000003,1,1,1.0
42,6,1119.93,366.41,108.31999999999994,213.89999999999992,1,1,1.0
43,1,662.12,382.18,115.63,200.2,1,1,1.0
43,2,573.6,351.07,104.38,151.25,1,1,1.0
43,7,770.85,347.09,77.57999999999993,170.04000000000002,1,1,1.0
43,3,685.83,332.76,49.01999999999998,115.5,1,1,1.0
43,4,803.3,322.88,89.79000000000008,133.31,1,1,1.0
43,5,978.7,351.57,107.51999999999998,160.8,1,1,1.0
43,8,939.77,334.78,91.77999999999997,125.97000000000003,1,1,1.0
43,6,1119.45,366.39,108.31999999999994,213.89999999999998,1,1,1.0
44,1,661.23,382.18,115.63,200.2,1,1,1.0
44,2,574.6,351.07,99.81999999999994,151.25,1,1,1.0
44,7,767.56,347.09,80.79000000000008,170.04000000000002,1,1,1.0
44,3,685.48,332.7,49.00999999999999,115.5,1,1,1.0
44,4,803.3,322.88,87.93000000000006,133.31,1,1,1.0
44,5,974.81,351.52,107.50999999999999,160.80000000000007,1,1,1.0
44,8,938.9,334.78,92.64999999999998,125.97000000000003,1,1,1.0
44,6,1118.97,366.38,108.31999999999994,213.89999999999998,1,1,1.0
45,1,660.34,382.18,115.63,200.2,1,1,1.0
45,2,575.6,351.07,95.25999999999999,151.25,1,1,1.0
45,7,764.27,347.09,84.0,170.04000000000002,1,1,1.0
45,3,682.87,332.7,51.620000000000005,115.5,1,1,1.0
45,4,803.3,322.88,86.07000000000005,133.31,1,1,1.0
45,5,970.92,351.47,107.5100000000001,160.79999999999995,1,1,1.0
45,8,938.03,334.78,93.51999999999998,125.97000000000003,1,1,1.0
45,6,1118.49,366.37,108.31999999999994,213.89,1,1,1.0
46,1,659.45,382.18,115.63,200.2,1,1,1.0
46,2,576.6,351.07,90.69999999999993,151.25,1,1,1.0
46,7,760.97,347.09,87.22000000000003,170.04000000000002,1,1,1.0
46,3,680.26,332.7,54.23000000000002,115.5,1,1,1.0
46,4,803.3,322.88,84.21000000000004,133.31,1,1,1.0
46,5,967.03,351.42,107.50999999999999,160.8,1,1,1.0
46,8,937.16,334.78,94.38999999999999,125.97000000000003,1,1,1.0
46,6,1118.01,366.35,108.31999999999994,213.89999999999998,1,1,1.0
47,1,658.56,382.18,115.63000000000011,200.2,1,1,1.0
47,2,577.6,351.07,86.13999999999999,151.25,1,1,1.0
47,7,757.68,347.09,90.44000000000005,170.04000000000002,1,1,1.0
47,3,677.65,332.7,56.84000000000003,115.5,1,1,1.0
47,4,803.3,322.88,82.35000000000002,133.31,1,1,1.0
47,5,963.13,351.37,107.5200000000001,160.79999999999995,1,1,1.0
47,8,936.29,334.78,95.25999999999999,125.97000000000003,1,1,1.0
47,6,1117.53,366.34,108.31999999999994,213.90000000000003,1,1,1.0
48,1,657.67,382.18,115.63,200.2,1,1,1.0
48,2,578.6,351.07,81.57999999999993,151.25,1,1,1.0
48,7,754.39,347.09,93.64999999999998,170.04000000000002,1,1,1.0
48,3,675.05,332.7,59.440000000000055,115.5,1,1,1.0
48,4,803.3,322.88,80.49000000000001,133.31,1,1,1.0
48,5,959.24,351.32,107.51999999999998,160.8,1,1,1.0
48,8,935.42,334.78,96.13,125.97000000000003,1,1,1.0
48,6,1117.05,366.32,108.31999999999994,213.90000000000003,1,1,1.0
49,1,656.78,382.18,115.63,200.2,1,1,1.0
49,2,579.6,351.07,77.01999999999998,151.25,1,1,1.0
49,7,751.09,347.09,96.87,170.04000000000002,1,1,1.0
49,3,672.44,332.7,62.049999999999955,115.5,1,1,1.0
49,4,803.3,322.88,78.62,133.31,1,1,1.0
49,5,955.35,351.27,107.50999999999988,160.80000000000007,1,1,1.0
49,8,934.55,334.78,97.0,125.97000000000003,1,1,1.0
49,6,1116.57,366.31,108.32000000000016,213.90000000000003,1,1,1.0
50,1,655.89,382.18,115.63,200.2,1,1,1.0
50,2,580.6,351.07,72.45999999999992,151.25,1,1,1.0
50,7,747.8,347.09,100.08000000000004,170.04000000000002,1,1,1.0
50,3,669.83,332.7,64.65999999999997,115.5,1,1,1.0
50,4,803.3,322.88,76.75999999999999,133.31,1,1,1.0
50,5,951.46,351.21,107.50999999999999,160.81,1,1,1.0
50,8,933.68,334.78,97.87,125.97000000000003,1,1,1.0
50,6,1116.09,366.3,108.32000000000016,213.90000000000003,1,1,1.0
51,1,655.0,382.18,115.63,200.2,1,1,1.0
51,2,581.6,351.07,67.89999999999998,151.25,1,1,1.0
51,7,744.5,347.09,103.29999999999995,170.04000000000002,1,1,1.0
51,3,667.22,332.7,67.26999999999998,115.5,1,1,1.0
51,4,803.3,322.88,74.90000000000009,133.31,1,1,1.0
51,5,947.57,351.16,107.50999999999988,160.79999999999995,1,1,1.0
51,8,932.81,334.78,98.74000000000001,125.97000000000003,1,1,1.0
51,6,1115.61,366.28,108.32000000000016,213.89999999999998,1,1,1.0
52,1,654.34,382.06,115.63,200.2,1,1,1.0
52,2,581.82,351.07,68.28999999999996,151.25,1,1,1.0
52,7,741.21,347.09,106.50999999999999,170.04000000000002,1,1,1.0
52,3,664.62,332.7,69.87,115.5,1,1,1.0
52,4,803.62,323.49,74.89999999999998,132.77999999999997,1,1,1.0
52,5,947.57,351.11,107.50999999999988,160.8,1,1,1.0
52,8,931.94,334.78,99.6099999999999,125.97000000000003,1,1,1.0
52,6,1115.13,366.27,108.31999999999994,213.89999999999998,1,1,1.0
53,1,653.67,381.95,115.63,200.2,1,1,1.0
